review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
cc,WOS:000370375200001,"Cover Crops, Fertilizer Nitrogen Rates, and Economic Return of Grain Sorghum",AGRONOMY JOURNAL,1,108,1-16,JAN-FEB,2016,"Mahama, George Y. | Prasad, P. V. Vara | Roozeboom, Kraig L. | Nippert, Jesse B. | Rice, Charles W.",,10.2134/agronj15.0135,NA,DE1GN,0002-1962,NA,"cover crops, fertilizer nitrogen rates, and economic return of grain sorghum"
cc,WOS:A1992HD78000005,"WINTER COVER CROP SUPPRESSION PRACTICES AND NATURAL ENEMIES OF ARMYWORM (LEPIDOPTERA, NOCTUIDAE) IN NO-TILL CORN",ENVIRONMENTAL ENTOMOLOGY,1,21,41-49,FEB,1992,"LAUB, CA | LUNA, JM",INSECTA | ARMYWORM | NATURAL ENEMIES | CROPPING SYSTEMS,NA,NA,HD780,0046-225X,NA,"winter cover crop suppression practices and natural enemies of armyworm (lepidoptera, noctuidae) in no-till corn"
cc,WOS:A1996UG06500038,A comparison of four processing tomato production systems differing in cover crop and chemical inputs,JOURNAL OF THE AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE,3,121,559-568,MAY,1996,"Creamer, NG | Bennett, MA | Stinner, BR | Cardina, J",Lycopersicon esculentum | organic production | hairy vetch | Vicia villosa | rye | Secale cereale | barley | Hordeum vulgare | crimson clover | Trifolium incarnatum | mulch | soil properties | weed management | sustainable agriculture,NA,NA,UG065,0003-1062,NA,a comparison of four processing tomato production systems differing in cover crop and chemical inputs
cc,WOS:000228037700030,Use of a rye cover crop following corn in rotation with soybean in the upper Midwest,AGRONOMY JOURNAL,2,97,587-598,MAR-APR,2005,"De Bruin, JL | Porter, PM | Jordan, NR",,NA,NA,911WP,0002-1962,NA,use of a rye cover crop following corn in rotation with soybean in the upper midwest
cc,WOS:000207724900003,"Effects of winter wheat cover crop desiccation times on soil moisture, temperature and early maize growth",PLANT SOIL AND ENVIRONMENT,6,51,255-261,NA,2005,"Stipesevic, B. | Kladivko, E. J.",cover crop | maize | no-till | disking | soil moisture | soil temperature | growth | biomass | root | drought,10.17221/3583-PSE,NA,V14HG,1214-1178,NA,"effects of winter wheat cover crop desiccation times on soil moisture, temperature and early maize growth"
cc,WOS:000283400100001,Nonlinear hierarchical models for predicting cover crop biomass using Normalized Difference Vegetation Index,REMOTE SENSING OF ENVIRONMENT,12,114,2833-2840,DEC 15,2010,"Munoz, Juan David | Finley, Andrew O. | Gehl, Ron | Kravchenko, Sasha",Red clover | Cover crop | NDVI | Bayesian | MCMC | Heteroscedasticity,10.1016/j.rse.2010.06.011,NA,670CZ,0034-4257,NA,nonlinear hierarchical models for predicting cover crop biomass using normalized difference vegetation index
cc,WOS:000387555700027,"Strip-Intercropping of Rye-Vetch Mixtures Affects Biomass, Carbon/Nitrogen Ratio, and Spatial Distribution of Cover Crop Residue",AGRONOMY JOURNAL,6,108,2433-2443,NOV-DEC,2016,"Lowry, C. J. | Brainard, D. C.",,10.2134/agronj2016.04.0189,NA,EB7GV,0002-1962,NA,"strip-intercropping of rye-vetch mixtures affects biomass, carbon/nitrogen ratio, and spatial distribution of cover crop residue"
cc,WOS:000231038100025,Cover crop effects on corn yield response to nitrogen on an irrigated sandy soil,AGRONOMY JOURNAL,4,97,1239-1244,JUL-AUG,2005,"Andraski, TW | Bundy, LG",,10.2134/agronj2005.0052,NA,952XA,0002-1962,NA,cover crop effects on corn yield response to nitrogen on an irrigated sandy soil
cc,WOS:A1991GD95700014,"SEEDCORN MAGGOT (DIPTERA, ANTHOMYIIDAE) POPULATIONS ON OHIO SOYBEAN",JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,2,64,216-220,APR,1991,"HAMMOND, RB",,NA,NA,GD957,0022-8567,NA,"seedcorn maggot (diptera, anthomyiidae) populations on ohio soybean"
cc,WOS:000353948900002,"Effects of tillage, rotation and cover crop on the physical properties of a silt-loam soil",INTERNATIONAL AGROPHYSICS,2,29,137-145,APR,2015,"Haruna, Samuel Idoko | Nkongolo, Nsalambi Vakanda",cover crop | rotation | tillage | soil physical properties | corn/soybean,10.1515/intag-2015-0030,NA,CH3RV,0236-8722,NA,"effects of tillage, rotation and cover crop on the physical properties of a silt-loam soil"
cc,WOS:000370375200002,"Response of Maize to Cover Crops, Fertilizer Nitrogen Rates, and Economic Return",AGRONOMY JOURNAL,1,108,17-31,JAN-FEB,2016,"Mahama, George Y. | Prasad, P. V. Vara | Roozeboom, Kraig L. | Nippert, Jesse B. | Rice, Charles W.",,10.2134/agronj15.0136,NA,DE1GN,0002-1962,NA,"response of maize to cover crops, fertilizer nitrogen rates, and economic return"
cc,WOS:000336046300010,Short-Term Effects of Cover Crops and Compaction on Soil Properties and Soybean Production in Illinois,AGRONOMY JOURNAL,3,106,860-870,MAY-JUN,2014,"Acuna, Juan C. M. | Villamil, Maria B.",,10.2134/agronj13.0370,NA,AH3SS,0002-1962,NA,short-term effects of cover crops and compaction on soil properties and soybean production in illinois
cc,WOS:000400389700003,Research topics to scale up cover crop use: Reflections from innovative Iowa farmers,JOURNAL OF SOIL AND WATER CONSERVATION,3,72,59A-63A,MAY-JUN,2017,"Basche, Andrea D. | Roesch-McNally, Gabrielle E.",,10.2489/jswc.72.3.59A,NA,ET6GQ,0022-4561,NA,research topics to scale up cover crop use: reflections from innovative iowa farmers
cc,WOS:000238059700009,"Panel discussion: Cover crops used at vallonia nursery, Indiana division of forestry",National Proceedings: Forest and Conservation Nursery Associations 2004,NA,35,31-32,NA,2004,"Hawkins, Robert | USDA",bareroot seedlings | organic content | living mulch,NA,NA,BEL98,NA,*************,"panel discussion: cover crops used at vallonia nursery, indiana division of forestry"
cc,WOS:A1991GR48500016,WATER-USE EVALUATION OF WINTER COVER CROPS FOR NO-TILL SOYBEANS,JOURNAL OF SOIL AND WATER CONSERVATION,6,46,446-449,NOV-DEC,1991,"ZHU, JC | GANTZER, CJ | ANDERSON, SH | BEUSELINCK, PR | ALBERTS, EE",,NA,NA,GR485,0022-4561,NA,water-use evaluation of winter cover crops for no-till soybeans
cc,WOS:000351204000014,The Efficacy of Winter Cover Crops to Stabilize Soil Inorganic Nitrogen after Fall-Applied Anhydrous Ammonia,JOURNAL OF ENVIRONMENTAL QUALITY,2,44,442-448,MAR-APR,2015,"Lacey, Corey | Armstrong, Shalamar",,10.2134/jeq2013.12.0529,NA,CD6MU,0047-2425,NA,the efficacy of winter cover crops to stabilize soil inorganic nitrogen after fall-applied anhydrous ammonia
cc,WOS:000360187200007,Cover crop and tillage systems effect on soil CO2 and N2O fluxes in contrasting topographic positions,SOIL & TILLAGE RESEARCH,NA,154,64-74,DEC,2015,"Negassa, Wakene | Price, Richard F. | Basir, Abdul | Snapp, Sieglinde S. | Kravchenko, Alexandra",Greenhouse gas | Rye cover crop | Depression | Ridge tillage | Topography,10.1016/j.still.2015.06.015,NA,CP9AX,0167-1987,NA,cover crop and tillage systems effect on soil co2 and n2o fluxes in contrasting topographic positions
cc,WOS:000181848500028,Red clover (Trifolium pratense) suppression of common ragweed (Ambrosia artemisiifolia) in winter wheat (Triticum aestivum),WEED TECHNOLOGY,1,17,181-185,JAN-MAR,2003,"Mutch, DR | Martin, TE | Kosola, KR",cover crops | weed management,NA,NA,660TC,0890-037X,NA,red clover (trifolium pratense) suppression of common ragweed (ambrosia artemisiifolia) in winter wheat (triticum aestivum)
cc,WOS:000353637200001,Does Nitrogen Fertilizer Application Rate to Corn Affect Nitrous Oxide Emissions from the Rotated Soybean Crop?,JOURNAL OF ENVIRONMENTAL QUALITY,3,44,711-719,MAY-JUN,2015,"Iqbal, Javed | Mitchell, David C. | Barker, Daniel W. | Miguez, Fernando | Sawyer, John E. | Pantoja, Jose | Castellano, Michael J.",,10.2134/jeq2014.09.0378,NA,CG9LP,0047-2425,NA,does nitrogen fertilizer application rate to corn affect nitrous oxide emissions from the rotated soybean crop?
cc,WOS:000335731100007,Single season effects of mixed-species cover crops on tomato health (cultivar Celebrity) in multi-state field trials,APPLIED SOIL ECOLOGY,NA,77,51-58,MAY,2014,"Summers, Carly F. | Park, Sunjeong | Dunn, Amara R. | Rong, Xiaoqing | Everts, Kathryne L. | Meyer, Susan L. F. | Rupprecht, Shannon M. | Kleinhenz, Matthew D. | Gardener, Brian McSpadden | Smart, Christine D.",Cover crops | Phytophthora capsici | Plant-pathogenic nematodes | Soil fertility | Cultural practices | Organic agriculture,10.1016/j.apsoil.2014.01.010,NA,AG9HX,0929-1393,NA,single season effects of mixed-species cover crops on tomato health (cultivar celebrity) in multi-state field trials
cc,WOS:000297230800003,SIMULATING LONG-TERM IMPACTS OF WINTER RYE COVER CROP ON HYDROLOGIC CYCLING AND NITROGEN DYNAMICS FOR A CORN-SOYBEAN CROP SYSTEM,TRANSACTIONS OF THE ASABE,5,54,1575-1588,SEP-OCT,2011,"Qi, Z. | Helmers, M. J. | Malone, R. W. | Thorp, K. R.",Corn-soybean rotation | Hydrology | Nitrogen | RZWQM2 | Subsurface drainage | Winter rye,NA,NA,850WR,2151-0032,NA,simulating long-term impacts of winter rye cover crop on hydrologic cycling and nitrogen dynamics for a corn-soybean crop system
cc,WOS:000253551600007,Effects of different olive-grove management systems on the organic carbon and nitrogen content of the soil in Jaen (Spain),SOIL & TILLAGE RESEARCH,1,98,56-67,JAN,2008,"Castro, J. | Fernandez-Ondono, E. | Rodriguez, C. | Lallena, A. M. | Sierra, M. | Aguilar, J.",olive grove | long-term experiments | soil organic carbon | nitrogen | soil-management system | cover crops,10.1016/j.still.2007.10.002,NA,268AZ,0167-1987,NA,effects of different olive-grove management systems on the organic carbon and nitrogen content of the soil in jaen (spain)
cc,WOS:000392955800081,"SHORT-TERM EFFECTS OF COVER CROPPING ON ROOT-LESION NEMATODE, STUNT NEMATODE AND SOIL ECOLOGY IN MICHIGAN CARROT PRODUCTION",JOURNAL OF NEMATOLOGY,4,48,325-325,DEC,2016,"Grabau, Z. J. | Maung, Z. T. Z. | Noyes, D. C. | Baas, D. G. | Werling, B. P. | Brainard, D. C. | Melakeberhan, H.",,NA,NA,EJ1FL,0022-300X,NA,"short-term effects of cover cropping on root-lesion nematode, stunt nematode and soil ecology in michigan carrot production"
cc,WOS:000242036200006,Potential for a rye cover crop to reduce nitrate loss in southwestern Minnesota,AGRONOMY JOURNAL,6,98,1416-1426,NOV-DEC,2006,"Feyereisen, G. W. | Wilson, B. N. | Sands, G. R. | Strock, J. S. | Porter, P. M.",,10.2134/agronj2005.0134,NA,105NE,0002-1962,NA,potential for a rye cover crop to reduce nitrate loss in southwestern minnesota
cc,WOS:000390471900199,Cover cropping affects plant-parasitic and free-living nematodes in Michigan carrot production,PHYTOPATHOLOGY,12,106,39-39,DEC,2016,"Grabau, Z. | Maung, Z. | Noyes, D. | Brainard, D. | Baas, D. | Werling, B. | Melakeberhan, H.",,NA,NA,EF6WM,0031-949X,NA,cover cropping affects plant-parasitic and free-living nematodes in michigan carrot production
cc,WOS:000366074400036,"Using cover crops in headlands of organic grain farms: Effects on soil properties, weeds and crop yields",AGRICULTURE ECOSYSTEMS & ENVIRONMENT,NA,216,322-332,JAN 15,2016,"Welch, Rachel Y. | Behnke, Gevan D. | Davis, Adam S. | Masiunas, John | Villamil, Maria B.",Compaction | Soil properties | Turn rows | Cover cropping | Organic farms | Grain crop yield | Midwest agriculture,10.1016/j.agee.2015.10.014,NA,CY0CR,0167-8809,NA,"using cover crops in headlands of organic grain farms: effects on soil properties, weeds and crop yields"
cc,WOS:000413136300011,Suppression of Soilborne Diseases of Soybean With Cover Crops,PLANT DISEASE,11,101,1918-1928,NOV,2017,"Wen, L. | Lee-Marzano, S. | Ortiz-Ribbing, L. M. | Gruver, J. | Hartman, G. L. | Eastburn, D. M.",,10.1094/PDIS-07-16-1067-RE,NA,FJ9YB,0191-2917,NA,suppression of soilborne diseases of soybean with cover crops
cc,WOS:000254233300003,Effects of organic fertilization and cover crops on an organic pepper system,HORTTECHNOLOGY,2,18,215-226,APR-JUN,2008,"Delate, K. | Cambardella, C. | McKern, A.",certified organic | hairy vetch | Vicia villosa | rye | Secale cereale | strip-tillage | Rhizoctonia solani | gypsum,NA,NA,277RV,1063-0198,NA,effects of organic fertilization and cover crops on an organic pepper system
cc,WOS:000075961100011,Enhancing soil nitrogen mineralization and corn yield with overseeded cover crops,JOURNAL OF SOIL AND WATER CONSERVATION,3,53,245-249,NA,1998,"Jones, ME | Harwood, RR | Dehne, NC | Smeenk, J | Parker, E",corn grain yield | crop rotation | cropping system | legume | nitrogen | overseeded cover crops | PSNT | soil N mineralization,NA,NA,120MX,0022-4561,NA,enhancing soil nitrogen mineralization and corn yield with overseeded cover crops
cc,WOS:000364917700008,Biomass production of 12 winter cereal cover crop cultivars and their effect on subsequent no-till corn yield,JOURNAL OF SOIL AND WATER CONSERVATION,6,70,353-364,NOV-DEC,2015,"Kaspar, T. C. | Bakker, M. G.",corn | cover crops | population | rye | triticale | wheat,10.2489/jswc.70.6.353,NA,CW3UO,0022-4561,NA,biomass production of 12 winter cereal cover crop cultivars and their effect on subsequent no-till corn yield
cc,WOS:000089938300021,Annual ryegrass - A potential new cover crop for no-till corn production in Indiana,"1996 AMERICAN FORAGE AND GRASSLAND COUNCIL, PROCEEDINGS",NA,5,78-78,NA,1996,"Johnson, KD | Nielsen, RL | Greene, DK",,NA,NA,BQ88Q,0886-6899,*************,annual ryegrass - a potential new cover crop for no-till corn production in indiana
cc,WOS:000267822200002,Clover and Manure Management Strategies for Overcoming the Wheat Residue Antagonism of No-Till Corn,JOURNAL OF SUSTAINABLE AGRICULTURE,5,33,491-511,NA,2009,"Kravchenko, Anatoliy | Thelen, K. D.",clover | manure | nitrogen management | no-till corn,10.1080/10440040902997686,NA,468MF,1044-0046,NA,clover and manure management strategies for overcoming the wheat residue antagonism of no-till corn
cc,WOS:A1997XR10400018,Evaluation of cover crop mixtures for use in vegetable production systems,HORTSCIENCE,5,32,866-870,AUG,1997,"Creamer, NG | Bennett, MA | Stinner, BR",weed suppression | winter hardiness | nitrogen | C:N ratio | above-ground biomass,NA,NA,XR104,0018-5345,NA,evaluation of cover crop mixtures for use in vegetable production systems
cc,WOS:000271079300011,Impact of reduced tillage and cover cropping on the greenhouse gas budget of a maize/soybean rotation ecosystem,AGRICULTURE ECOSYSTEMS & ENVIRONMENT,3-4,134,234-242,DEC,2009,"Bavin, T. K. | Griffis, T. J. | Baker, J. M. | Venterea, R. T.",Reduced tillage | Cover cropping | Ecosystem respiration | Soil respiration | Nitrous oxide fluxes | Methane fluxes,10.1016/j.agee.2009.07.005,NA,510HR,0167-8809,NA,impact of reduced tillage and cover cropping on the greenhouse gas budget of a maize/soybean rotation ecosystem
cc,WOS:000309741700002,Response of Soybean Insects to an Autumn-Seeded Rye Cover Crop,ENVIRONMENTAL ENTOMOLOGY,4,41,750-760,AUG,2012,"Koch, R. L. | Porter, P. M. | Harbur, M. M. | Abrahamson, M. D. | Wyckhuys, K. A. G. | Ragsdale, D. W. | Buckman, K. | Sezen, Z. | Heimpel, G. E.",Aphis glycines | Cerotoma trifurcata | Empoasca fabae | winter rye | soybean,10.1603/EN11168,NA,019LS,0046-225X,NA,response of soybean insects to an autumn-seeded rye cover crop
cc,WOS:000248586900009,Evaluating and predicting agricultural management effects under tile drainage using modified APSIM,GEODERMA,3,140,310-322,JUL 15,2007,"Malone, R. W. | Huth, N. | Carberry, P. S. | Ma, L. | Kaspar, T. C. | Karlen, D. L. | Meade, T. | Kanwar, R. S. | Heilman, P.",N loading | cover crop | crop rotation | water quality | crop production | modeling,10.1016/j.geoderma.2007.04.014,NA,197WJ,0016-7061,NA,evaluating and predicting agricultural management effects under tile drainage using modified apsim
cc,WOS:000322797800603,"The impact of mixed-species cover crops on rhizosphere pathogens of organically managed tomato crops in New York, Ohio, and Maryland",PHYTOPATHOLOGY,7,102,115-116,JUL,2012,"Summers, C. F. | Smart, C. D. | Gardener, B. B. McSpadden | Everts, K. L. | Dunn, A. R. | Park, S.",,NA,NA,196SX,0031-949X,NA,"the impact of mixed-species cover crops on rhizosphere pathogens of organically managed tomato crops in new york, ohio, and maryland"
cc,WOS:000075961100015,Surface energy balance partitioning over rye and oats cover crops in central Iowa,JOURNAL OF SOIL AND WATER CONSERVATION,3,53,263-268,NA,1998,"Prueger, JH | Hatfield, JL | Sauer, TJ",Bowen-ratio | crop-water use | evapotranspiration | latent heat | sensible heat,NA,NA,120MX,0022-4561,NA,surface energy balance partitioning over rye and oats cover crops in central iowa
cc,WOS:000296108100003,Brassicaceae Cover Crops Affect Seed Germination and Seedling Establishment in Cucurbit Crops,HORTTECHNOLOGY,5,21,525-532,OCT,2011,"Ackroyd, Victoria J. | Ngouajio, Mathieu",allelopathy | bioassay | biofumigation | oilseed radish | mustard | cropping systems | phytotoxicity | stand | vegetable crops,NA,NA,836JN,1063-0198,NA,brassicaceae cover crops affect seed germination and seedling establishment in cucurbit crops
